0	 -0.008057	 0.008545	 1.002930	 0.000119	 -0.175573	 0.015267	 -0.106870
1	 -0.002686	 0.001465	 0.998291	 0.000145	 0.068702	 0.076336	 0.106870
2	 0.005615	 -0.000977	 0.996094	 0.000105	 0.022901	 -0.099237	 -0.099237
3	 0.000488	 0.000977	 0.996094	 0.000126	 0.106870	 -0.007634	 0.045802
4	 0.000000	 -0.002686	 0.989746	 0.000186	 0.053435	 -0.061069	 0.083969
5	 -0.004883	 0.002930	 0.993652	 0.000186	 -0.122137	 -0.038168	 0.038168
6	 0.002686	 -0.001221	 1.003418	 0.000146	 -0.068702	 0.053435	 0.045802
7	 -0.006104	 0.001221	 0.995850	 0.000268	 0.022901	 -0.061069	 -0.076336
8	 -0.003662	 0.002197	 1.002441	 0.000278	 -0.137405	 -0.083969	 0.045802
9	 -0.005859	 0.002441	 0.995361	 0.000355	 -0.045802	 -0.007634	 0.076336
10	 -0.001953	 -0.000732	 1.002441	 0.000350	 -0.129771	 0.175573	 -0.007634
11	 -0.004150	 -0.002441	 0.988525	 0.000553	 0.114504	 0.015267	 -0.007634
12	 -0.001709	 0.001953	 1.001465	 0.000556	 0.053435	 0.068702	 0.022901
13	 -0.002686	 -0.003906	 0.993652	 0.000615	 -0.038168	 0.175573	 -0.007634
14	 -0.007080	 -0.000244	 1.005127	 0.000624	 -0.068702	 0.076336	 -0.007634
15	 0.000000	 -0.003662	 1.005371	 0.000586	 0.076336	 0.068702	 -0.007634
16	 -0.000732	 -0.000488	 0.998535	 0.000601	 -0.106870	 0.030534	 -0.068702
17	 0.000244	 -0.003906	 0.992432	 0.000651	 0.099237	 0.007634	 0.000000
18	 -0.000977	 -0.002686	 0.999268	 0.000651	 -0.091603	 0.198473	 0.007634
19	 -0.001709	 0.000732	 0.990479	 0.000732	 -0.038168	 -0.068702	 0.015267
20	 -0.002686	 0.001953	 1.000977	 0.000741	 -0.022901	 -0.045802	 -0.167939
21	 0.005615	 0.000977	 0.997803	 0.000723	 -0.083969	 0.061069	 0.007634
22	 0.003418	 -0.000977	 0.997314	 0.000723	 0.091603	 -0.038168	 -0.061069
23	 -0.000488	 -0.001221	 1.003174	 0.000723	 -0.145038	 0.022901	 -0.083969
24	 0.003174	 0.001953	 1.000244	 0.000703	 0.091603	 0.007634	 -0.114504
25	 -0.001465	 -0.001221	 0.997803	 0.000703	 -0.015267	 0.015267	 0.122137
26	 0.000000	 0.001953	 0.994385	 0.000703	 -0.068702	 -0.099237	 0.167939
27	 -0.002197	 -0.000977	 0.993652	 0.000766	 0.000000	 0.083969	 -0.007634
28	 0.004883	 -0.000244	 0.989746	 0.000766	 0.015267	 -0.076336	 0.007634
29	 -0.000977	 -0.000977	 1.000977	 0.000764	 0.175573	 0.061069	 -0.022901
30	 0.001953	 0.001221	 0.998535	 0.000767	 -0.053435	 -0.015267	 0.030534
31	 -0.002441	 -0.000732	 0.992920	 0.000839	 0.076336	 0.099237	 0.000000
32	 0.000488	 -0.000977	 0.997070	 0.000861	 0.145038	 -0.068702	 0.091603
33	 0.001221	 -0.001221	 0.998047	 0.000872	 -0.091603	 -0.007634	 0.152672
34	 0.001221	 0.001465	 0.999512	 0.000870	 -0.045802	 0.175573	 0.015267
35	 -0.000732	 0.000244	 1.003174	 0.000822	 0.053435	 0.137405	 0.045802
36	 -0.000488	 0.000244	 0.991699	 0.000896	 -0.061069	 0.038168	 0.007634
37	 0.004639	 -0.003418	 1.002930	 0.000806	 -0.022901	 0.000000	 0.038168
38	 -0.001465	 0.003174	 0.997559	 0.000861	 0.015267	 0.061069	 -0.015267
39	 -0.001465	 0.001465	 0.992432	 0.000936	 0.106870	 -0.091603	 -0.053435
40	 0.002197	 0.000000	 1.008789	 0.000761	 0.000000	 0.030534	 0.000000
41	 -0.004639	 -0.000977	 1.006348	 0.000725	 -0.175573	 0.083969	 -0.015267
42	 -0.003906	 0.004883	 0.997314	 0.000820	 -0.007634	 0.030534	 -0.167939
43	 0.007568	 -0.002441	 0.999756	 0.000782	 0.076336	 0.129771	 -0.053435
44	 0.002930	 0.004150	 1.002930	 0.000782	 0.045802	 -0.022901	 -0.068702
45	 -0.004883	 0.000244	 1.002441	 0.000782	 -0.122137	 -0.091603	 -0.045802
46	 -0.001465	 0.000977	 0.997803	 0.000809	 0.305344	 0.152672	 -0.083969
47	 -0.001953	 0.001465	 1.017334	 0.000679	 -0.152672	 -0.236641	 0.030534
48	 -0.003174	 -0.000488	 0.999268	 0.000726	 0.022901	 0.000000	 0.183206
49	 0.006104	 -0.002686	 1.004639	 0.000574	 -0.045802	 -0.129771	 0.015267
50	 0.001221	 0.000488	 1.002686	 0.000519	 -0.145038	 0.045802	 0.045802
51	 -0.002197	 0.006592	 0.994873	 0.000585	 -0.557252	 0.244275	 0.007634
52	 0.004395	 0.006348	 0.989990	 0.000750	 0.221374	 0.068702	 -0.038168
53	 0.002441	 0.004395	 0.989014	 0.000854	 0.183206	 -0.030534	 0.129771
54	 0.005371	 0.000244	 1.001953	 0.000826	 0.198473	 0.038168	 -0.045802
55	 -0.002930	 -0.005615	 0.999756	 0.000826	 0.083969	 0.091603	 0.076336
56	 -0.001709	 -0.002686	 1.000488	 0.000815	 0.106870	 0.022901	 0.229008
57	 0.002441	 0.004395	 1.005371	 0.000780	 -0.061069	 0.076336	 -0.122137
58	 0.000977	 0.004639	 0.999023	 0.000780	 -0.053435	 -0.183206	 -0.061069
59	 0.006836	 -0.002441	 1.001221	 0.000748	 0.129771	 -0.099237	 0.000000
60	 0.000244	 -0.004639	 0.993896	 0.000785	 -0.045802	 -0.167939	 0.145038
61	 0.002197	 -0.000732	 0.996826	 0.000810	 0.053435	 0.083969	 0.007634
62	 -0.000732	 -0.000732	 1.002441	 0.000786	 0.045802	 0.038168	 -0.030534
63	 0.000488	 -0.000488	 1.001709	 0.000786	 -0.007634	 -0.068702	 0.106870
64	 -0.002930	 0.003174	 1.008301	 0.000671	 0.167939	 0.152672	 0.030534
65	 0.005859	 -0.001465	 0.995361	 0.000695	 0.038168	 -0.137405	 -0.022901
66	 -0.004150	 -0.000488	 1.001709	 0.000684	 0.038168	 -0.099237	 -0.038168
73	 0.001953	 -0.012939	 0.985596	 0.000727	 -0.015267	 0.366412	 -0.076336
74	 0.002197	 -0.003906	 0.986084	 0.000844	 -0.030534	 -0.229008	 0.160305
75	 0.004150	 0.000000	 1.003662	 0.000806	 -0.038168	 -0.175573	 0.007634
76	 -0.000488	 -0.009033	 1.000488	 0.000806	 -0.221374	 -0.213740	 -0.007634
77	 0.000244	 -0.005859	 0.997803	 0.000827	 -0.198473	 -0.259542	 0.030534
78	 -0.000977	 -0.003418	 1.008545	 0.000657	 -0.106870	 -0.106870	 0.183206
79	 -0.004150	 -0.012939	 1.000488	 0.000657	 0.274809	 -0.007634	 0.122137
80	 -0.013184	 -0.011230	 0.993408	 0.000748	 0.022901	 0.114504	 0.175573
81	 0.007080	 -0.001221	 1.000244	 0.000724	 -0.152672	 0.183206	 0.007634
82	 0.003906	 0.003174	 0.996826	 0.000749	 0.190840	 0.244275	 0.198473
83	 -0.008057	 -0.013672	 1.001709	 0.000764	 0.007634	 -0.396947	 -0.129771
84	 0.000000	 -0.001465	 1.006104	 0.000662	 -0.007634	 -0.122137	 0.106870
85	 0.001709	 0.012939	 0.995117	 0.000671	 0.641221	 0.267176	 0.061069
86	 -0.010254	 -0.011230	 1.009521	 0.000639	 -0.290076	 -0.450382	 -0.007634
87	 -0.004395	 -0.001221	 1.003906	 0.000639	 0.099237	 -0.381679	 0.083969
88	 0.013184	 0.000000	 0.979248	 0.000748	 -0.595420	 -0.053435	 0.450382
89	 -0.003906	 0.007324	 1.002441	 0.000675	 0.114504	 0.099237	 -0.068702
90	 0.000977	 0.001953	 0.995361	 0.000740	 0.267176	 0.335878	 0.015267
91	 -0.000732	 -0.004150	 0.992920	 0.000892	 0.061069	 0.129771	 0.007634
92	 -0.002686	 -0.000244	 0.995361	 0.000942	 -0.083969	 0.022901	 -0.106870
93	 0.006592	 -0.002441	 0.996582	 0.000963	 -0.137405	 -0.007634	 0.099237
94	 -0.003418	 -0.010742	 0.994629	 0.001149	 -0.282443	 0.145038	 0.068702
95	 0.004395	 -0.005127	 0.998291	 0.001176	 -0.129771	 0.038168	 -0.007634
96	 0.001953	 -0.008789	 0.993408	 0.001364	 0.000000	 0.167939	 -0.038168
97	 -0.016113	 -0.004395	 1.020996	 0.001259	 0.061069	 -0.259542	 -0.053435
98	 0.013184	 0.017578	 0.988281	 0.001227	 0.251908	 0.480916	 -0.137405
99	 0.012207	 -0.003418	 0.990723	 0.001397	 0.122137	 0.022901	 -0.198473
100	 0.002441	 0.002930	 0.995117	 0.001459	 0.068702	 0.488550	 -0.114504
101	 0.027832	 -0.002930	 0.998047	 0.001523	 0.068702	 0.183206	 0.152672
102	 -0.000244	 -0.007324	 1.013428	 0.001440	 -0.068702	 0.076336	 0.129771
103	 0.005615	 0.002930	 0.995361	 0.001478	 -0.129771	 0.290076	 0.007634
104	 -0.010986	 -0.009033	 1.008057	 0.001431	 0.091603	 0.404580	 0.083969
105	 0.007080	 -0.015137	 1.002930	 0.001505	 -0.458015	 0.251908	 0.091603
106	 -0.008057	 -0.003174	 1.013672	 0.001408	 0.312977	 -0.389313	 0.099237
107	 0.000732	 -0.004883	 1.010254	 0.001372	 -0.099237	 -0.137405	 0.068702
108	 -0.020264	 -0.010498	 1.037354	 0.001206	 0.381679	 -0.282443	 -0.175573
109	 -0.012451	 -0.009766	 1.020752	 0.001206	 -0.007634	 0.045802	 -0.022901
110	 0.003174	 -0.006104	 0.999023	 0.001206	 -0.473282	 -0.152672	 -0.099237
111	 0.004395	 -0.004395	 0.998535	 0.001246	 -0.022901	 0.068702	 0.099237
112	 -0.002686	 -0.004883	 0.998291	 0.001298	 -0.068702	 -0.068702	 -0.091603
113	 0.010986	 -0.003418	 1.008057	 0.001316	 0.160305	 -0.664122	 0.053435
114	 -0.004150	 -0.003662	 0.996094	 0.001357	 0.435115	 0.122137	 0.076336
115	 0.004395	 -0.003906	 0.998291	 0.001357	 0.061069	 1.007634	 0.038168
116	 0.006836	 -0.001465	 1.003906	 0.001366	 -0.351145	 -0.473282	 -0.137405
117	 -0.006348	 -0.028320	 1.005127	 0.001639	 0.114504	 0.816794	 0.244275
118	 0.016357	 -0.002197	 0.989258	 0.001674	 -0.435115	 0.137405	 -0.129771
119	 0.026367	 -0.002686	 0.977295	 0.001674	 -0.526718	 0.183206	 -0.007634
120	 0.001953	 -0.008545	 1.006348	 0.001674	 0.000000	 -0.045802	 -0.152672
121	 -0.077881	 -0.012695	 1.030029	 0.001674	 0.259542	 -3.045802	 -0.206107
122	 0.052734	 -0.002686	 1.000000	 0.001811	 0.030534	 -0.511450	 -0.969466
123	 0.043457	 -0.005615	 0.979980	 0.002076	 -1.450382	 -3.030534	 0.480916
124	 -0.165283	 0.048340	 1.134766	 0.001664	 -2.496183	 4.572519	 -0.328244
125	 -0.525635	 -0.063232	 1.244629	 0.001664	 4.206107	 5.709924	 -1.000000
126	 0.000244	 -0.006836	 1.100342	 0.002395	 -0.862595	 -0.755725	 -0.725191
127	 0.251709	 -0.166260	 0.912842	 0.003682	 2.770992	 -7.984733	 -4.618320
128	 0.129150	 -0.197266	 0.987793	 0.005915	 -7.358778	 5.167939	 -4.549618
129	 -0.004639	 -0.030518	 0.889893	 0.006071	 -6.343512	 2.175573	 -2.351145
130	 -0.003906	 0.010254	 0.993164	 0.005967	 -0.122137	 -7.946565	 -3.106870
131	 0.060791	 0.024902	 1.076416	 0.005967	 -3.725191	 -4.480916	 -1.190840
132	 -0.057861	 0.139893	 1.060303	 0.005967	 -5.946565	 11.580153	 0.801527
133	 -0.157959	 0.045898	 0.930420	 0.004978	 3.389313	 -0.442748	 -0.465649
134	 -0.194824	 -0.056396	 1.059326	 0.005222	 3.320611	 -2.778626	 -3.900763
135	 0.138184	 0.046631	 0.795410	 0.005222	 6.916030	 -1.595420	 0.396947
136	 0.069824	 0.172363	 0.844971	 0.005222	 5.343512	 -5.213740	 -3.236641
137	 -0.167480	 -0.090820	 0.830566	 0.008676	 0.931298	 -7.091603	 -3.145038
138	 -0.180420	 -0.061768	 0.963135	 0.010145	 -7.816794	 -7.732824	 -4.618320
139	 0.008301	 -0.015625	 0.955078	 0.010398	 6.580153	 -3.969466	 -4.114504
140	 0.063232	 -0.051270	 0.911133	 0.010398	 5.862596	 3.870229	 0.969466
141	 -0.360840	 0.199463	 1.423584	 0.010600	 -11.396947	 13.282443	 4.183206
142	 0.220947	 0.096680	 1.038574	 0.008272	 2.358779	 -6.213740	 -4.106870
143	 0.089355	 -0.046631	 0.903564	 0.007923	 -3.549618	 4.488550	 10.114504
144	 0.141602	 -0.112793	 1.082031	 0.008140	 1.923664	 -2.564885	 1.725191
145	 0.014648	 -0.087402	 1.073975	 0.010820	 -5.580153	 1.145038	 0.694656
146	 0.030273	 -0.077881	 1.000977	 0.012148	 3.732824	 0.328244	 -1.526718
147	 -0.067139	 0.023193	 0.947754	 0.011802	 -0.526718	 -1.244275	 -1.793893
148	 -0.069336	 -0.025146	 0.974365	 0.012641	 -1.106870	 -6.587786	 -0.618321
149	 -0.315430	 -0.194824	 0.944580	 0.015666	 -0.549618	 -6.053435	 2.061069
150	 -0.086914	 -0.069824	 0.910400	 0.016665	 3.320611	 -5.641222	 0.297710
151	 0.131836	 -0.108643	 0.967773	 0.017472	 11.091603	 17.061069	 -3.793893
152	 -0.347656	 -0.026367	 1.186523	 0.017472	 -12.022901	 -3.503817	 -8.916031
153	 0.214600	 0.067871	 0.946777	 0.016240	 10.175572	 -2.709924	 -10.969465
154	 0.015869	 -0.001465	 1.038330	 0.016159	 -2.572519	 -9.503817	 -12.755725
155	 -0.130127	 0.147461	 0.989258	 0.015123	 -1.740458	 -0.541985	 -18.030535
156	 -0.325684	 0.243408	 1.083740	 0.014829	 2.396947	 -0.908397	 -15.297709
157	 0.013672	 -0.151855	 1.120605	 0.014829	 10.549619	 -4.137404	 -13.267176
158	 0.086914	 0.355469	 1.132812	 0.014829	 18.717558	 -7.656488	 -5.480916
159	 -0.063232	 -0.167236	 1.180664	 0.016596	 -6.679389	 2.312977	 3.358779
160	 -0.093994	 0.203125	 1.129150	 0.016596	 4.755725	 -4.732824	 4.099236
161	 -0.044678	 -0.039062	 1.130371	 0.017432	 -2.534351	 7.381680	 14.045801
162	 0.234375	 0.080811	 1.052734	 0.015465	 -4.175572	 0.030534	 12.938931
163	 0.114258	 0.116699	 1.042480	 0.012791	 9.213740	 -0.122137	 9.595420
164	 -0.022949	 0.107178	 1.049316	 0.012304	 2.664122	 4.633588	 9.572519
165	 0.049805	 0.127686	 1.075928	 0.011498	 10.702291	 3.389313	 10.244275
166	 -0.039062	 -0.110840	 0.710205	 0.010336	 6.427481	 -22.229008	 4.083970
167	 -0.007080	 0.207275	 0.954102	 0.008562	 -4.221374	 2.213740	 1.763359
168	 -0.077393	 -0.074463	 0.874512	 0.010368	 5.648855	 -1.122137	 0.366412
169	 -0.073486	 -0.094727	 1.038086	 0.012361	 0.076336	 -6.175572	 -0.183206
170	 0.144287	 -0.185059	 1.169434	 0.012139	 -8.251908	 2.900763	 -2.748092
171	 -0.163818	 -0.047607	 1.049072	 0.013773	 -0.786260	 -5.007634	 -1.572519
172	 -0.072266	 -0.083740	 1.043213	 0.013773	 0.832061	 -6.145038	 -1.603053
173	 0.056885	 -0.085449	 0.805420	 0.013686	 12.625955	 -0.229008	 -2.213740
174	 -0.022461	 0.028320	 0.932617	 0.013713	 -11.404580	 7.335878	 -1.229008
175	 0.086670	 0.025146	 0.841553	 0.013067	 8.801527	 -0.229008	 1.000000
176	 0.035400	 -0.077393	 0.919678	 0.013067	 -3.603053	 -6.587786	 -1.251908
177	 0.146973	 -0.016846	 0.841064	 0.012233	 0.183206	 -5.175572	 -1.969466
178	 0.041016	 -0.013916	 0.984619	 0.012159	 -4.473282	 -3.748092	 -1.992366
179	 -0.041260	 0.110596	 0.867432	 0.012159	 -5.129771	 8.366412	 -0.274809
180	 0.126709	 -0.041992	 0.950195	 0.012159	 -0.419847	 -2.580153	 -0.763359
181	 0.147461	 -0.120850	 0.831543	 0.016076	 -0.709924	 2.908397	 -1.534351
182	 0.000488	 0.061279	 0.859863	 0.016591	 0.351145	 2.908397	 0.259542
183	 0.046143	 0.030029	 0.820801	 0.017648	 4.732824	 -0.030534	 2.129771
184	 -0.107178	 0.039795	 1.120850	 0.016661	 -5.709924	 -6.511450	 -2.709924
185	 -0.012207	 0.004883	 0.902344	 0.017382	 1.564885	 -2.984733	 0.297710
186	 -0.010254	 -0.011230	 0.892578	 0.018290	 8.709924	 -2.709924	 -0.679389
187	 0.031006	 -0.016113	 0.988037	 0.018560	 3.244275	 -0.557252	 -1.320611
188	 0.207031	 -0.018311	 1.006836	 0.018423	 6.083970	 -7.519084	 -1.923664
189	 0.108398	 0.051025	 1.002686	 0.018091	 0.595420	 3.076336	 -0.320611
190	 0.091064	 -0.066406	 0.986572	 0.018091	 6.259542	 -1.381679	 0.740458
191	 -0.012695	 0.013672	 1.010010	 0.018091	 -1.648855	 0.717557	 0.038168
192	 0.006836	 0.001465	 0.998291	 0.018098	 0.923664	 -0.160305	 -0.145038
193	 -0.007324	 -0.008057	 1.006348	 0.018093	 0.061069	 -0.038168	 0.015267
194	 0.003174	 -0.000244	 1.007568	 0.017978	 -0.282443	 0.114504	 0.091603
195	 0.004639	 -0.001953	 0.996826	 0.017978	 -0.099237	 -0.145038	 0.015267
196	 0.005127	 -0.003418	 0.999023	 0.018006	 0.083969	 0.122137	 -0.114504
197	 0.004395	 -0.005371	 1.001221	 0.018006	 0.007634	 -0.114504	 -0.068702
198	 0.005371	 -0.004883	 0.988281	 0.018006	 -0.129771	 -0.068702	 0.290076
199	 0.008301	 -0.001709	 0.994385	 0.018063	 0.099237	 -0.053435	 0.122137
200	 0.006348	 -0.004639	 0.996094	 0.018063	 0.061069	 0.114504	 -0.106870
201	 0.004395	 -0.004150	 1.000488	 0.018063	 0.061069	 0.053435	 0.167939
202	 0.006348	 0.001221	 1.000977	 0.018063	 -0.015267	 0.000000	 -0.076336
203	 0.005859	 -0.003906	 0.993652	 0.018212	 0.068702	 0.053435	 0.045802
204	 0.010742	 -0.008789	 1.010742	 0.018183	 -0.045802	 -0.053435	 0.007634
205	 -0.001953	 0.000000	 1.001465	 0.018171	 -0.137405	 0.190840	 -0.076336
206	 0.003418	 -0.003174	 0.999023	 0.018227	 0.007634	 0.091603	 -0.022901
207	 0.008057	 -0.001709	 1.002197	 0.018220	 -0.045802	 -0.053435	 0.007634
208	 0.007812	 -0.004639	 0.996338	 0.018341	 0.000000	 -0.015267	 0.083969
209	 0.004883	 -0.000244	 1.002686	 0.018308	 -0.053435	 0.122137	 -0.007634
210	 0.007080	 -0.002930	 1.002441	 0.018315	 0.061069	 0.000000	 -0.030534
211	 0.011719	 -0.004883	 1.004150	 0.018315	 -0.030534	 0.015267	 0.083969
212	 0.009033	 -0.002686	 1.001953	 0.018315	 -0.053435	 -0.061069	 -0.145038
213	 0.006836	 -0.009033	 0.999756	 0.018377	 -0.030534	 0.007634	 -0.030534
214	 0.007324	 -0.003662	 1.001465	 0.018377	 -0.106870	 -0.160305	 0.007634
215	 0.002930	 -0.006348	 1.009033	 0.018377	 0.068702	 0.038168	 -0.007634
216	 0.001465	 0.000000	 1.003662	 0.018322	 0.068702	 -0.122137	 0.000000
217	 0.008057	 -0.004150	 1.001221	 0.018344	 0.145038	 -0.045802	 -0.038168
218	 0.004883	 0.000000	 0.994141	 0.018394	 -0.099237	 0.022901	 0.038168
