317712	 13713	 0.002441	 -0.002197	 0.083969	
317730	 13714	 0.001465	 -0.006348	 -0.030534	
317750	 13715	 -0.000244	 -0.011475	 -0.022901	
317768	 13716	 0.001953	 -0.008545	 0.061069	
317787	 13717	 -0.003174	 -0.011963	 0.152672	
317805	 13718	 -0.004883	 -0.010498	 0.015267	
317825	 13719	 0.000000	 -0.010742	 -0.007634	
317843	 13720	 0.003906	 -0.007324	 0.015267	
317861	 13721	 0.005127	 -0.012695	 -0.061069	
317881	 13722	 0.004395	 -0.010498	 0.030534	
318012	 13729	 0.003418	 -0.003174	 0.076336	
318030	 13730	 -0.000977	 -0.012207	 0.007634	
318049	 13731	 0.004883	 -0.012695	 0.114504	
318067	 13732	 0.004639	 -0.011230	 0.000000	
318086	 13733	 0.000000	 -0.011719	 0.106870	
318105	 13734	 -0.003418	 -0.006592	 -0.030534	
318124	 13735	 -0.004150	 -0.009766	 -0.030534	
318142	 13736	 0.005127	 -0.006104	 -0.053435	
318161	 13737	 0.004639	 -0.004395	 -0.007634	
318180	 13738	 0.004883	 -0.015137	 -0.137405	
318311	 13745	 -0.001465	 -0.005127	 -0.160305	
318329	 13746	 -0.003906	 -0.007080	 0.038168	
318349	 13747	 0.001953	 -0.007324	 0.053435	
318367	 13748	 0.002441	 -0.006592	 -0.015267	
318386	 13749	 -0.003662	 -0.006592	 -0.091603	
318405	 13750	 0.004395	 -0.010010	 -0.007634	
318424	 13751	 0.002930	 -0.007568	 0.045802	
318442	 13752	 -0.004883	 -0.006348	 -0.068702	
318460	 13753	 0.005371	 -0.013916	 -0.099237	
318480	 13754	 0.000000	 -0.007080	 -0.007634	
318629	 13762	 0.004395	 -0.004395	 0.030534	
318648	 13763	 0.005859	 -0.006836	 -0.030534	
318666	 13764	 -0.000732	 -0.009277	 -0.053435	
318686	 13765	 0.005371	 -0.013916	 0.114504	
318704	 13766	 0.002197	 -0.007568	 0.015267	
318723	 13767	 0.002930	 -0.007324	 -0.061069	
318742	 13768	 0.005859	 -0.012939	 -0.022901	
318760	 13769	 0.003418	 -0.010742	 0.045802	
318779	 13770	 -0.002930	 -0.013916	 0.099237	
318797	 13771	 0.002686	 -0.005127	 -0.030534	
318928	 13778	 -0.008057	 -0.011230	 0.038168	
318948	 13779	 0.001953	 -0.010498	 -0.007634	
318966	 13780	 0.001221	 -0.008545	 0.091603	
318985	 13781	 0.004150	 -0.005127	 -0.053435	
319004	 13782	 0.000244	 -0.008789	 -0.030534	
319023	 13783	 0.002441	 -0.006836	 -0.167939	
319041	 13784	 0.005127	 -0.015625	 -0.038168	
319060	 13785	 0.000488	 -0.005371	 0.015267	
319079	 13786	 -0.002197	 -0.009521	 0.030534	
319097	 13787	 0.001709	 -0.006836	 -0.038168	
319247	 13795	 0.001953	 -0.010254	 0.007634	
319266	 13796	 0.006104	 -0.007080	 -0.152672	
319285	 13797	 0.002441	 -0.011963	 0.015267	
319303	 13798	 0.005127	 -0.009277	 -0.061069	
319323	 13799	 0.000244	 -0.009033	 0.244275	
319341	 13800	 0.004883	 -0.006836	 -0.053435	
319360	 13801	 -0.000732	 -0.010498	 -0.091603	
319379	 13802	 -0.005127	 -0.013184	 -0.068702	
319397	 13803	 -0.001221	 -0.013428	 -0.091603	
319416	 13804	 -0.000244	 -0.009521	 -0.076336	
319547	 13811	 0.001953	 -0.005371	 -0.083969	
319565	 13812	 -0.000977	 -0.011719	 -0.091603	
319585	 13813	 0.002930	 -0.008789	 0.076336	
319603	 13814	 0.001953	 -0.008789	 -0.038168	
319622	 13815	 0.001465	 -0.004150	 -0.045802	
319640	 13816	 0.006592	 -0.003418	 -0.091603	
319660	 13817	 0.000488	 -0.005615	 -0.083969	
319678	 13818	 0.000732	 -0.011963	 -0.038168	
319696	 13819	 0.007812	 -0.005615	 0.068702	
319716	 13820	 -0.002441	 -0.005127	 0.091603	
319847	 13827	 0.003174	 -0.007324	 0.068702	
319865	 13828	 0.003174	 -0.009766	 -0.106870	
319884	 13829	 -0.002197	 -0.009277	 0.122137	
319903	 13830	 0.002930	 -0.009033	 0.015267	
319922	 13831	 -0.000488	 -0.011963	 0.076336	
319940	 13832	 0.000488	 -0.006592	 -0.129771	
319959	 13833	 0.000732	 -0.005371	 -0.122137	
319978	 13834	 0.000488	 -0.009277	 0.068702	
319996	 13835	 0.000488	 -0.015869	 -0.083969	
320015	 13836	 0.000244	 0.000000	 -0.106870	
320165	 13844	 -0.000244	 -0.014648	 -0.007634	
320184	 13845	 -0.000732	 -0.002930	 0.000000	
320202	 13846	 0.001465	 -0.010254	 0.076336	
320221	 13847	 0.002441	 -0.007324	 0.114504	
320240	 13848	 0.004395	 -0.010742	 -0.068702	
320259	 13849	 0.000488	 -0.012939	 -0.007634	
320277	 13850	 0.003418	 -0.008545	 0.015267	
320295	 13851	 0.002930	 -0.008057	 -0.045802	
320333	 13853	 0.006348	 -0.006592	 0.061069	
320464	 13860	 0.004150	 -0.002930	 0.137405	
320483	 13861	 0.004150	 -0.008057	 -0.061069	
320502	 13862	 0.008789	 -0.010254	 0.114504	
320521	 13863	 0.006348	 -0.009033	 0.007634	
320539	 13864	 -0.005615	 -0.010254	 -0.091603	
320558	 13865	 0.003906	 -0.016357	 0.053435	
320577	 13866	 0.005371	 -0.002930	 -0.190840	
320595	 13867	 0.004150	 -0.010498	 0.129771	
320614	 13868	 0.005615	 -0.007568	 0.122137	
320633	 13869	 0.000977	 -0.010986	 0.053435	
320783	 13877	 0.009766	 -0.010498	 -0.022901	
320801	 13878	 0.003906	 -0.009521	 -0.007634	
320821	 13879	 0.005127	 -0.011230	 -0.114504	
320839	 13880	 0.003906	 -0.012695	 -0.068702	
320858	 13881	 0.001221	 -0.011719	 -0.030534	
320876	 13882	 0.001221	 -0.009521	 -0.145038	
320896	 13883	 0.008545	 -0.006592	 -0.053435	
320914	 13884	 0.000732	 -0.003662	 -0.175573	
320932	 13885	 -0.002441	 -0.005859	 -0.038168	
320952	 13886	 0.005615	 -0.010742	 0.167939	
321083	 13893	 0.009277	 -0.000732	 0.053435	
321101	 13894	 0.001465	 -0.016357	 0.068702	
321120	 13895	 0.003174	 -0.008545	 -0.083969	
321139	 13896	 0.008545	 -0.005859	 -0.015267	
321158	 13897	 -0.004883	 -0.007324	 -0.022901	
321176	 13898	 0.009033	 -0.006104	 -0.038168	
321196	 13899	 0.006836	 -0.007324	 0.053435	
321214	 13900	 0.004639	 -0.010742	 0.038168	
321232	 13901	 0.000488	 -0.008789	 -0.221374	
321251	 13902	 -0.005859	 -0.008301	 0.061069	
321383	 13909	 0.006592	 -0.007080	 -0.030534	
321401	 13910	 0.005127	 -0.012939	 0.114504	
321420	 13911	 -0.006836	 -0.011963	 0.007634	
321439	 13912	 -0.000488	 -0.003174	 0.038168	
321458	 13913	 0.003174	 -0.012939	 0.038168	
321476	 13914	 0.001709	 -0.010498	 0.038168	
321495	 13915	 0.008301	 -0.006836	 -0.007634	
321514	 13916	 0.005615	 -0.010742	 0.007634	
321532	 13917	 -0.002441	 -0.008301	 -0.061069	
321551	 13918	 0.004639	 -0.011475	 0.000000	
321700	 13926	 0.002686	 -0.014648	 -0.007634	
321720	 13927	 0.000000	 -0.008301	 -0.137405	
321738	 13928	 0.001221	 -0.005615	 -0.091603	
321757	 13929	 -0.000977	 -0.011719	 -0.114504	
321776	 13930	 0.003662	 -0.015137	 0.053435	
321795	 13931	 -0.000732	 -0.009033	 -0.022901	
321813	 13932	 -0.000488	 -0.008545	 0.122137	
321851	 13934	 -0.003418	 -0.003906	 -0.145038	
322000	 13942	 0.003418	 -0.018066	 0.007634	
322019	 13943	 0.005371	 -0.008545	 0.053435	
322038	 13944	 -0.001221	 -0.011475	 -0.145038	
322057	 13945	 0.003418	 -0.015869	 0.061069	
322075	 13946	 0.002686	 -0.005859	 -0.083969	
322094	 13947	 -0.004150	 -0.007568	 0.122137	
322113	 13948	 0.003418	 -0.011963	 -0.129771	
322131	 13949	 0.000000	 -0.007324	 0.076336	
322150	 13950	 -0.000977	 -0.008789	 0.106870	
322169	 13951	 0.004639	 -0.006836	 0.076336	
322319	 13959	 -0.001953	 -0.010254	 0.045802	
322337	 13960	 0.000977	 -0.010742	 -0.114504	
322356	 13961	 0.002197	 -0.006836	 0.053435	
322375	 13962	 -0.002686	 -0.012695	 -0.053435	
322394	 13963	 0.000488	 -0.009277	 -0.068702	
322412	 13964	 0.006592	 -0.011719	 -0.045802	
322432	 13965	 -0.003662	 -0.010010	 -0.045802	
322450	 13966	 0.009033	 -0.011475	 0.068702	
322468	 13967	 0.005127	 -0.010986	 -0.030534	
322619	 13975	 0.009033	 -0.008301	 0.106870	
322637	 13976	 0.000732	 -0.008545	 0.015267	
322656	 13977	 0.003662	 -0.005371	 -0.030534	
322674	 13978	 0.004150	 -0.009766	 -0.076336	
322694	 13979	 -0.000488	 -0.009766	 -0.145038	
322712	 13980	 0.001465	 -0.004883	 -0.022901	
322731	 13981	 0.001953	 -0.009766	 0.022901	
322750	 13982	 0.003662	 -0.012939	 0.000000	
322768	 13983	 0.001709	 -0.008057	 0.022901	
322787	 13984	 -0.002930	 -0.013672	 0.106870	
322918	 13991	 -0.000977	 -0.016602	 0.000000	
322937	 13992	 0.002441	 -0.012451	 0.007634	
322956	 13993	 -0.000488	 -0.001221	 0.083969	
322974	 13994	 0.000244	 -0.007324	 -0.122137	
322993	 13995	 0.003174	 -0.007324	 0.015267	
323012	 13996	 0.003418	 -0.001465	 0.000000	
323031	 13997	 0.001221	 -0.004883	 -0.038168	
323049	 13998	 0.003662	 -0.013184	 -0.022901	
323068	 13999	 0.003906	 -0.007080	 -0.022901	
323087	 14000	 -0.001465	 -0.010986	 0.076336	
323236	 14008	 0.007568	 -0.015869	 0.076336	
323255	 14009	 0.005371	 -0.010254	 0.045802	
323274	 14010	 0.007080	 -0.012939	 0.022901	
323293	 14011	 0.002686	 -0.003906	 0.030534	
323311	 14012	 0.001465	 -0.002197	 -0.114504	
323331	 14013	 -0.003418	 -0.008301	 0.053435	
323349	 14014	 0.004639	 -0.007324	 -0.137405	
323367	 14015	 0.008545	 -0.010010	 0.053435	
323386	 14016	 0.000977	 -0.009521	 0.045802	
323405	 14017	 0.004639	 -0.009521	 -0.045802	
323536	 14024	 0.002930	 -0.013184	 -0.030534	
323555	 14025	 -0.004639	 0.000488	 -0.007634	
323573	 14026	 -0.002197	 -0.005127	 -0.083969	
323593	 14027	 0.009766	 -0.013428	 -0.053435	
323611	 14028	 0.002930	 -0.010742	 0.083969	
323630	 14029	 -0.001221	 -0.017090	 0.007634	
323648	 14030	 0.001953	 -0.011475	 -0.038168	
323667	 14031	 0.003662	 -0.010010	 0.083969	
323686	 14032	 -0.000977	 -0.012939	 0.015267	
323704	 14033	 0.001465	 -0.005371	 0.015267	
323855	 14041	 0.005127	 -0.010742	 -0.022901	
323873	 14042	 0.000977	 -0.013428	 -0.022901	
323892	 14043	 -0.000244	 -0.007812	 0.030534	
323910	 14044	 0.003418	 -0.009033	 -0.106870	
323930	 14045	 0.002441	 -0.002197	 -0.137405	
323948	 14046	 0.002930	 -0.001465	 -0.206107	
323966	 14047	 0.008545	 -0.009521	 0.007634	
323986	 14048	 0.005859	 -0.010986	 -0.015267	
324004	 14049	 0.001953	 -0.000732	 0.061069	
324023	 14050	 -0.000977	 -0.009766	 0.083969	
324154	 14057	 -0.001221	 -0.009766	 -0.015267	
324173	 14058	 -0.000244	 -0.003662	 0.015267	
324192	 14059	 0.000977	 -0.011963	 -0.015267	
324210	 14060	 0.000732	 -0.006592	 -0.045802	
324229	 14061	 -0.001221	 -0.009277	 0.083969	
324248	 14062	 0.001221	 -0.009521	 0.015267	
324267	 14063	 -0.007568	 -0.003906	 -0.068702	
324285	 14064	 0.001221	 -0.012451	 0.038168	
324304	 14065	 0.003906	 -0.005371	 -0.045802	
324323	 14066	 0.000000	 -0.010254	 -0.038168	
324454	 14073	 0.005859	 -0.009766	 0.015267	
324472	 14074	 0.002441	 -0.007568	 -0.076336	
324491	 14075	 0.005859	 -0.006592	 -0.206107	
324510	 14076	 0.006348	 -0.000732	 0.198473	
324529	 14077	 0.009277	 -0.011230	 -0.045802	
324547	 14078	 0.006348	 -0.010010	 0.045802	
324567	 14079	 0.002197	 -0.012695	 0.122137	
324585	 14080	 0.001953	 -0.011230	 0.091603	
324603	 14081	 0.011719	 -0.010254	 -0.038168	
324622	 14082	 0.004883	 -0.006592	 0.038168	
330315	 14386	 0.000488	 -0.007812	 0.030534	
330334	 14387	 -0.000244	 -0.006104	 -0.015267	
330353	 14388	 -0.000244	 -0.008789	 0.038168	
330372	 14389	 0.000488	 -0.010986	 0.030534	
330390	 14390	 -0.001465	 -0.003662	 0.045802	
330408	 14391	 0.007568	 -0.008057	 0.099237	
330428	 14392	 -0.000977	 -0.007812	 -0.083969	
330446	 14393	 -0.002930	 -0.008057	 -0.030534	
330465	 14394	 0.003662	 -0.005859	 0.007634	
330483	 14395	 0.003418	 -0.011963	 -0.053435	
330503	 14396	 0.003662	 -0.009033	 -0.061069	
330521	 14397	 0.000977	 -0.009277	 0.068702	
330540	 14398	 0.003174	 -0.012939	 -0.099237	
330559	 14399	 -0.003662	 -0.006104	 0.045802	
330577	 14400	 -0.002197	 -0.007080	 -0.045802	
330596	 14401	 -0.002686	 -0.010742	 -0.137405	
330614	 14402	 0.005859	 -0.004883	 -0.053435	
330634	 14403	 0.000732	 -0.012939	 0.114504	
330652	 14404	 0.000732	 -0.010254	 -0.015267	
330671	 14405	 0.002197	 -0.008789	 -0.068702	
330689	 14406	 0.004883	 -0.006836	 -0.015267	
330708	 14407	 0.003174	 -0.005371	 -0.022901	
330727	 14408	 0.003906	 -0.010010	 -0.152672	
330746	 14409	 0.005859	 -0.008057	 -0.038168	
330765	 14410	 -0.003662	 -0.006104	 -0.068702	
330783	 14411	 0.001709	 -0.015869	 -0.083969	
330802	 14412	 0.008545	 -0.011230	 0.015267	
330821	 14413	 0.002197	 -0.010254	 0.099237	
330840	 14414	 0.001953	 -0.007324	 -0.022901	
330858	 14415	 0.000244	 -0.009766	 0.068702	
330876	 14416	 0.000000	 -0.003906	 -0.053435	
330896	 14417	 -0.000488	 -0.015625	 -0.038168	
330914	 14418	 0.002197	 -0.005859	 -0.030534	
330933	 14419	 0.004150	 -0.007812	 -0.106870	
330952	 14420	 0.006348	 -0.011963	 -0.091603	
330971	 14421	 0.010010	 -0.009521	 -0.198473	
330989	 14422	 0.005615	 -0.011719	 -0.053435	
331009	 14423	 0.003418	 -0.007568	 0.015267	
331027	 14424	 -0.003662	 -0.004395	 0.007634	
331045	 14425	 0.006348	 -0.012939	 -0.358779	
331064	 14426	 0.004150	 -0.010010	 -0.190840	
331083	 14427	 -0.013428	 0.011719	 0.320611	
331102	 14428	 -0.005127	 -0.008545	 -0.106870	
331120	 14429	 0.009766	 -0.011475	 -0.030534	
331140	 14430	 0.009033	 0.000732	 0.167939	
331158	 14431	 -0.004639	 -0.002930	 -0.167939	
331176	 14432	 0.006348	 -0.005859	 0.053435	
331195	 14433	 0.008301	 -0.010498	 0.114504	
331214	 14434	 -0.000488	 -0.006836	 0.038168	
331233	 14435	 0.013428	 -0.009277	 0.099237	
331251	 14436	 0.016357	 0.001465	 0.229008	
331271	 14437	 -0.000244	 -0.015381	 -0.259542	
331289	 14438	 -0.006104	 -0.013672	 0.236641	
331308	 14439	 0.005371	 -0.008545	 -0.083969	
331327	 14440	 0.001221	 -0.004883	 0.045802	
331345	 14441	 0.001221	 -0.000732	 0.076336	
331364	 14442	 0.003418	 -0.014404	 0.045802	
331382	 14443	 0.007812	 -0.009033	 0.122137	
331402	 14444	 -0.000732	 -0.005859	 -0.122137	
331420	 14445	 -0.000732	 -0.009033	 0.099237	
331439	 14446	 0.002686	 -0.001953	 -0.053435	
331458	 14447	 0.007080	 -0.008057	 -0.007634	
331476	 14448	 -0.002930	 -0.013184	 0.213740	
331495	 14449	 0.002930	 -0.010254	 -0.030534	
331513	 14450	 0.002197	 -0.011475	 -0.038168	
331533	 14451	 -0.000977	 -0.008057	 0.106870	
331551	 14452	 0.000977	 -0.004639	 0.053435	
331570	 14453	 0.003906	 -0.003906	 -0.068702	
331588	 14454	 -0.004639	 -0.009033	 -0.129771	
331608	 14455	 0.006836	 -0.009033	 0.152672	
331626	 14456	 0.000732	 -0.003906	 -0.145038	
331644	 14457	 0.001221	 -0.007812	 -0.045802	
331664	 14458	 -0.001465	 -0.009766	 0.030534	
331682	 14459	 0.004639	 -0.000488	 0.007634	
331701	 14460	 0.005859	 -0.015625	 -0.022901	
331720	 14461	 -0.024902	 -0.005615	 -0.129771	
331739	 14462	 -0.007812	 -0.014893	 0.083969	
331757	 14463	 0.009277	 -0.013428	 -0.183206	
331776	 14464	 -0.006348	 -0.012695	 -0.389313	
331795	 14465	 0.003906	 -0.014160	 -0.160305	
331813	 14466	 0.004395	 0.001953	 0.015267	
331832	 14467	 -0.006104	 -0.009766	 0.129771	
331851	 14468	 0.013916	 -0.011963	 0.000000	
331870	 14469	 0.007080	 -0.001709	 0.122137	
331888	 14470	 -0.001221	 -0.013428	 0.022901	
331907	 14471	 0.002686	 0.001709	 0.030534	
331926	 14472	 -0.005859	 -0.008789	 -0.251908	
331944	 14473	 0.004639	 -0.015381	 0.038168	
331963	 14474	 0.000488	 -0.002197	 -0.045802	
331982	 14475	 0.000244	 -0.003174	 -0.022901	
332001	 14476	 0.007812	 -0.008057	 0.038168	
332019	 14477	 0.006836	 -0.011963	 -0.137405	
332038	 14478	 0.001953	 -0.009277	 -0.122137	
332057	 14479	 -0.013916	 -0.004150	 -0.030534	
332076	 14480	 0.014404	 -0.017090	 -0.152672	
332094	 14481	 0.018066	 -0.009521	 -0.106870	
332112	 14482	 -0.001709	 -0.003906	 0.007634	
332132	 14483	 -0.004639	 -0.006104	 0.053435	
332150	 14484	 0.012939	 -0.012695	 0.015267	
332169	 14485	 0.007812	 0.001709	 -0.122137	
332188	 14486	 -0.003906	 -0.009521	 -0.045802	
332207	 14487	 -0.010742	 -0.010254	 -0.015267	
332225	 14488	 0.012207	 -0.016846	 -0.183206	
332244	 14489	 0.019287	 -0.007324	 -0.160305	
332263	 14490	 -0.018555	 -0.005127	 0.251908	
332281	 14491	 -0.005127	 -0.011963	 -0.206107	
332301	 14492	 0.010254	 -0.008789	 0.083969	
332319	 14493	 0.009033	 -0.003662	 0.038168	
332338	 14494	 -0.003174	 -0.011475	 -0.068702	
332357	 14495	 0.001465	 -0.002441	 -0.083969	
332376	 14496	 0.006104	 -0.005859	 0.015267	
332394	 14497	 -0.001465	 -0.012695	 -0.038168	
332412	 14498	 0.002197	 -0.006348	 -0.076336	
332432	 14499	 0.009766	 -0.009277	 0.045802	
332450	 14500	 0.007568	 -0.002197	 -0.076336	
332469	 14501	 -0.003662	 -0.004883	 -0.045802	
332488	 14502	 0.001953	 -0.004395	 0.076336	
332507	 14503	 -0.006104	 -0.006104	 -0.152672	
332525	 14504	 0.014404	 -0.014893	 -0.091603	
332544	 14505	 0.007080	 -0.004639	 0.015267	
332563	 14506	 -0.017578	 -0.000488	 0.175573	
332581	 14507	 -0.020752	 -0.007324	 0.030534	
332600	 14508	 0.020264	 -0.008301	 -0.175573	
332619	 14509	 0.004883	 -0.010010	 -0.053435	
332638	 14510	 -0.010986	 -0.008301	 0.030534	
332656	 14511	 0.010498	 -0.002441	 -0.045802	
332676	 14512	 0.014404	 -0.005371	 0.030534	
332694	 14513	 0.003418	 -0.005615	 0.129771	
332712	 14514	 0.003418	 -0.006592	 -0.038168	
332731	 14515	 0.000732	 -0.009277	 0.076336	
332750	 14516	 0.005859	 -0.006348	 -0.152672	
332769	 14517	 0.003418	 -0.013672	 0.015267	
332787	 14518	 -0.004150	 -0.008301	 0.083969	
332806	 14519	 -0.005615	 -0.004639	 -0.007634	
332825	 14520	 0.026611	 -0.010742	 -0.061069	
332844	 14521	 0.017578	 -0.004395	 0.236641	
332862	 14522	 -0.018066	 0.004639	 0.358779	
332881	 14523	 -0.010498	 -0.013184	 -0.206107	
332900	 14524	 0.022217	 -0.017090	 0.076336	
332918	 14525	 -0.002686	 0.001465	 -0.015267	
332938	 14526	 -0.016602	 0.000000	 -0.030534	
332956	 14527	 0.003906	 -0.010010	 0.007634	
332975	 14528	 0.034668	 -0.009033	 0.076336	
332993	 14529	 -0.009766	 -0.001953	 0.114504	
333012	 14530	 -0.016357	 0.007568	 0.167939	
333031	 14531	 -0.005615	 -0.008545	 0.129771	
333049	 14532	 0.025391	 -0.014648	 0.053435	
333069	 14533	 0.018555	 0.007080	 0.580153	
333087	 14534	 -0.029785	 -0.020264	 -0.229008	
